ID_LAT_LON_YEAR_WEEK,emission
ID_-27.53_30.27_2021_22,3478.9742810399966
ID_-27.53_30.27_2021_23,3373.0446417519984
ID_-27.53_30.27_2021_24,3127.3771708000027
ID_-27.53_30.27_2021_25,3068.231968560001
ID_-27.53_30.27_2021_26,3406.05988448
ID_-27.53_30.27_2021_27,7513.42238458859
ID_-27.53_30.27_2021_28,4458.167974788001
ID_-27.53_30.27_2021_29,3764.393747319996
ID_-27.53_30.27_2021_30,6804.578551397035
ID_-27.53_30.27_2021_31,3687.0367842239984
ID_-27.53_30.27_2021_32,3746.860579119998
ID_-27.53_30.27_2021_33,15279.518980909323
ID_-27.53_30.27_2021_34,25780.482797079985
ID_-27.53_30.27_2021_35,25792.500863720008
ID_-27.53_30.27_2021_36,9876.103951814715
ID_-27.53_30.27_2021_37,24847.450159040003
ID_-27.53_30.27_2021_38,26301.60123348005
ID_-27.53_30.27_2021_39,7930.680978088203
ID_-27.53_30.27_2021_40,23834.868872280007
ID_-27.53_30.27_2021_41,7531.927733095239
ID_-27.53_30.27_2021_42,7360.9035503971945
ID_-27.53_30.27_2021_43,3838.1457236800006
ID_-27.53_30.27_2021_44,45282.2278144214
ID_-27.53_30.27_2021_45,9593.2190118694
ID_-27.53_30.27_2021_46,4297.606381680001
ID_-27.53_30.27_2021_47,82691.198749924
ID_-27.53_30.27_2021_48,11630.616818255994
ID_-27.53_30.27_2021_49,32762.354359456003
ID_-27.53_30.27_2021_50,194889.34445317608
ID_-27.53_30.27_2021_51,30048.377097127974
ID_-27.53_30.27_2021_52,14137.742308508006
ID_-27.53_30.27_2022_1,4271.598828052002
ID_-27.53_30.27_2022_2,4540.136461800404
ID_-27.53_30.27_2022_3,3362.897593760004
ID_-27.53_30.27_2022_4,3506.794582400002
ID_-27.53_30.27_2022_5,24757.587538916003
ID_-27.53_30.27_2022_6,10326.1229412574
ID_-27.53_30.27_2022_7,3565.6489290399995
ID_-27.53_30.27_2022_8,3416.745082720003
ID_-27.53_30.27_2022_9,3650.0385804800003
ID_-27.53_30.27_2022_10,3608.915350840002
ID_-27.53_30.27_2022_11,3633.1305378799993
ID_-27.53_30.27_2022_12,3455.875883280002
ID_-27.53_30.27_2022_13,3400.437669840002
ID_-27.53_30.27_2022_14,3467.313150940004
ID_-27.53_30.27_2022_15,3409.2944242400017
ID_-27.53_30.27_2022_16,3393.07928696
ID_-27.53_30.27_2022_17,3456.7933332799985
ID_-27.53_30.27_2022_18,3390.423590760001
ID_-27.53_30.27_2022_19,3402.41964812
ID_-27.53_30.27_2022_20,3486.1510940400003
ID_-27.53_30.27_2022_21,3400.0573731200006
ID_-27.53_30.27_2022_22,7004.831989418161
ID_-27.53_30.27_2022_23,5776.382732473242
ID_-27.53_30.27_2022_24,3397.82759548
ID_-27.53_30.27_2022_25,3469.9034246000033
ID_-27.53_30.27_2022_26,3350.6475094400016
ID_-27.53_30.27_2022_27,26350.382043079982
ID_-27.53_30.27_2022_28,30077.47919636001
ID_-27.53_30.27_2022_29,25852.153067079984
ID_-27.53_30.27_2022_30,25521.87099503999
ID_-27.53_30.27_2022_31,25884.20507783198
ID_-27.53_30.27_2022_32,29743.372175039996
ID_-27.53_30.27_2022_33,3841.8197850399993
ID_-27.53_30.27_2022_34,3748.30094716
ID_-27.53_30.27_2022_35,3730.211114799999
ID_-27.53_30.27_2022_36,3671.084828600001
ID_-27.53_30.27_2022_37,14108.225342479998
ID_-27.53_30.27_2022_38,7078.765816501397
ID_-27.53_30.27_2022_39,3848.8333072799974
ID_-27.53_30.27_2022_40,12276.951203289056
ID_-27.53_30.27_2022_41,23316.156077111984
ID_-27.53_30.27_2022_42,25411.413028552
ID_-27.53_30.27_2022_43,3880.269744760001
ID_-27.53_30.27_2022_44,60755.80635255997
ID_-27.53_30.27_2022_45,3853.6225467599984
ID_-27.53_30.27_2022_46,3911.356043719998
ID_-27.53_30.27_2022_47,3881.778471160003
ID_-27.53_30.27_2022_48,3906.0336540800026
ID_-27.53_30.27_2022_52,54991.29885172001
ID_-27.53_30.37_2019_1,5651.333917387999
ID_-27.53_30.37_2019_2,3268.6277064159995
ID_-27.53_30.37_2019_3,3317.1805885679983
ID_-27.53_30.37_2019_4,3192.5957550960006
ID_-27.53_30.37_2019_5,9297.570470464
ID_-27.53_30.37_2019_6,24684.987871601228
ID_-27.53_30.37_2019_7,3372.3369985491495
ID_-27.53_30.37_2019_8,3208.9086127559985
ID_-27.53_30.37_2019_9,3204.32401912
ID_-27.53_30.37_2019_10,3294.2772613679963
ID_-27.53_30.37_2019_11,3405.449305972001
ID_-27.53_30.37_2019_12,3164.1081630360045
ID_-27.53_30.37_2019_13,3039.312518820001
ID_-27.53_30.37_2019_14,35697.94354852678
ID_-27.53_30.37_2019_15,32543.22055543999
ID_-27.53_30.37_2019_16,2929.6188462680016
ID_-27.53_30.37_2019_17,2978.2771679440016
ID_-27.53_30.37_2019_18,4566.740906936804
ID_-27.53_30.37_2019_19,3227.172937116
ID_-27.53_30.37_2019_20,2937.1619406639998
ID_-27.53_30.37_2019_21,3035.659482772002
ID_-27.53_30.37_2019_22,3039.3560717360037
ID_-27.53_30.37_2019_23,2882.409323780001
ID_-27.53_30.37_2019_24,5110.609830894003
ID_-27.53_30.37_2019_25,3967.6409817920025
ID_-27.53_30.37_2019_26,3079.3408432480023
ID_-27.53_30.37_2019_27,5998.645519536803
ID_-27.53_30.37_2019_28,5118.298585148804
ID_-27.53_30.37_2019_29,3905.8159280252044
ID_-27.53_30.37_2019_30,3080.544009444
ID_-27.53_30.37_2019_31,4052.990773159998
ID_-27.53_30.37_2019_32,5259.6278848368
ID_-27.53_30.37_2019_33,25494.913527591994
ID_-27.53_30.37_2019_34,13504.719448398795
ID_-27.53_30.37_2019_35,8208.635515496004
ID_-27.53_30.37_2019_36,13565.886578871326
ID_-27.53_30.37_2019_37,3710.4426962040006
ID_-27.53_30.37_2019_38,29135.9367932572
ID_-27.53_30.37_2019_39,14194.151309945044
ID_-27.53_30.37_2019_40,7008.6400581279995
ID_-27.53_30.37_2019_41,3699.893969052002
ID_-27.53_30.37_2019_42,3689.1473088759994
ID_-27.53_30.37_2019_43,3761.607068399996
ID_-27.53_30.37_2019_44,3701.917807907997
ID_-27.53_30.37_2019_45,3580.7114024359958
ID_-27.53_30.37_2019_46,5755.278519077204
ID_-27.53_30.37_2019_47,3971.6445202799996
ID_-27.53_30.37_2019_48,3564.426377876002
ID_-27.53_30.37_2019_49,19169.46645342
ID_-27.53_30.37_2019_50,12144.200555364
ID_-27.53_30.37_2019_51,3359.026050539997
ID_-27.53_30.37_2019_52,3463.924833839997
ID_-27.53_30.37_2020_1,3165.161328975999
ID_-27.53_30.37_2020_2,3256.8055723479983
ID_-27.53_30.37_2020_3,36917.90053386798
ID_-27.53_30.37_2020_4,3257.216369472002
ID_-27.53_30.37_2020_5,3253.213992724
ID_-27.53_30.37_2020_6,3180.657290696003
ID_-27.53_30.37_2020_7,3234.416761923998
ID_-27.53_30.37_2020_8,3293.2266576839993
ID_-27.53_30.37_2020_9,3355.2760105120005
ID_-27.53_30.37_2020_10,3312.3444272439997
ID_-27.53_30.37_2020_11,3253.914109104
ID_-27.53_30.37_2020_12,3231.8601921880004
ID_-27.53_30.37_2020_13,3132.001956951998
ID_-27.53_30.37_2020_14,3145.938116112
ID_-27.53_30.37_2020_15,3032.059887404004
ID_-27.53_30.37_2020_16,2959.565982492001
ID_-27.53_30.37_2020_17,2987.002514728
ID_-27.53_30.37_2020_18,2918.442905628002
ID_-27.53_30.37_2020_19,2914.5361187440017
ID_-27.53_30.37_2020_20,2931.2250836440007
ID_-27.53_30.37_2020_21,2948.6811436479998
ID_-27.53_30.37_2020_22,2911.9325527839983
ID_-27.53_30.37_2020_23,2954.792932804001
ID_-27.53_30.37_2020_24,3983.739751652001
ID_-27.53_30.37_2020_25,3091.166369420002
ID_-27.53_30.37_2020_26,3071.9405790120018
ID_-27.53_30.37_2020_27,3334.4401905319996
ID_-27.53_30.37_2020_28,6314.005122334413
ID_-27.53_30.37_2020_29,8274.499292574694
ID_-27.53_30.37_2020_30,3264.924197016005
ID_-27.53_30.37_2020_31,3388.564178056004
ID_-27.53_30.37_2020_32,3511.241307712001
ID_-27.53_30.37_2020_33,3526.887437808
ID_-27.53_30.37_2020_34,23996.218607831972
ID_-27.53_30.37_2020_35,23098.889408471994
ID_-27.53_30.37_2020_36,3547.580927448001
ID_-27.53_30.37_2020_37,3484.345774288001
ID_-27.53_30.37_2020_38,6352.982257888802
ID_-27.53_30.37_2020_39,10181.328976600002
ID_-27.53_30.37_2020_40,19556.284153654808
ID_-27.53_30.37_2020_41,12848.235665783603
ID_-27.53_30.37_2020_42,3601.037378227999
ID_-27.53_30.37_2020_43,3636.7948502479944
ID_-27.53_30.37_2020_44,3607.792430500001
ID_-27.53_30.37_2020_45,6159.378234730799
ID_-27.53_30.37_2020_46,3620.0558068759997
ID_-27.53_30.37_2020_47,4137.493482804002
ID_-27.53_30.37_2020_48,4048.894312729126
ID_-27.53_30.37_2020_49,27550.71056383197
ID_-27.53_30.37_2020_50,3306.4781275399996
ID_-27.53_30.37_2020_51,3305.2126387120006
ID_-27.53_30.37_2020_52,3331.9512525159985
ID_-27.53_30.37_2021_1,3275.0970128440013
ID_-27.53_30.37_2021_2,13060.624208380223
ID_-27.53_30.37_2021_3,3129.178590404
ID_-27.53_30.37_2021_4,13614.1493456574
ID_-27.53_30.37_2021_5,7751.633515715806
ID_-27.53_30.37_2021_6,3432.4394792874027
ID_-27.53_30.37_2021_7,3166.989363744001
ID_-27.53_30.37_2021_8,3247.6518997159997
ID_-27.53_30.37_2021_9,3207.3023255280013
ID_-27.53_30.37_2021_10,3159.5122803679988
ID_-27.53_30.37_2021_11,3420.7229279559983
ID_-27.53_30.37_2021_12,3116.273193716
ID_-27.53_30.37_2021_13,3118.6875396400037
ID_-27.53_30.37_2021_14,2983.0767255160035
ID_-27.53_30.37_2021_15,2954.2016093240018
ID_-27.53_30.37_2021_16,2958.2019731920013
ID_-27.53_30.37_2021_17,22577.274883352
ID_-27.53_30.37_2021_18,21976.843616832004
ID_-27.53_30.37_2021_19,2918.8876012560017
ID_-27.53_30.37_2021_20,2958.5818698360026
ID_-27.53_30.37_2021_21,2986.9123472560027
ID_-27.53_30.37_2021_22,3287.3984247600015
ID_-27.53_30.37_2021_23,3177.058386843999
ID_-27.53_30.37_2021_24,2974.467549504
ID_-27.53_30.37_2021_25,2956.0791158400025
ID_-27.53_30.37_2021_26,3313.764700564004
ID_-27.53_30.37_2021_27,5364.239105432186
ID_-27.53_30.37_2021_28,5187.432885563839
ID_-27.53_30.37_2021_29,3633.738917188
ID_-27.53_30.37_2021_30,7088.93471711704
ID_-27.53_30.37_2021_31,3783.3621561600025
ID_-27.53_30.37_2021_32,3638.465179832
ID_-27.53_30.37_2021_33,15059.443077357604
ID_-27.53_30.37_2021_34,7592.700013017197
ID_-27.53_30.37_2021_35,8792.794858895444
ID_-27.53_30.37_2021_36,18878.756514660014
ID_-27.53_30.37_2021_37,26088.810914752
ID_-27.53_30.37_2021_38,24421.821523831997
ID_-27.53_30.37_2021_39,3732.3328922919995
ID_-27.53_30.37_2021_40,6405.169739575995
ID_-27.53_30.37_2021_41,7503.905136962093
ID_-27.53_30.37_2021_42,4689.881213298
ID_-27.53_30.37_2021_43,3675.0870855919998
ID_-27.53_30.37_2021_44,9120.131967140002
ID_-27.53_30.37_2021_45,12791.649049221394
ID_-27.53_30.37_2021_46,8311.382366345195
ID_-27.53_30.37_2021_47,19345.860494264005
ID_-27.53_30.37_2021_48,6583.165335403999
ID_-27.53_30.37_2021_49,23243.069791316
ID_-27.53_30.37_2021_50,75715.36013419599
ID_-27.53_30.37_2021_51,3623.322281392002
ID_-27.53_30.37_2021_52,6123.996023931992
ID_-27.53_30.37_2022_1,3431.4570520600005
ID_-27.53_30.37_2022_2,4861.866046192402
ID_-27.53_30.37_2022_3,3318.5972558800026
ID_-27.53_30.37_2022_4,3403.9276914920033
ID_-27.53_30.37_2022_5,3308.703198088001
ID_-27.53_30.37_2022_6,3390.9573377320016
ID_-27.53_30.37_2022_7,3438.1935980760036
ID_-27.53_30.37_2022_8,3414.1554823519996
ID_-27.53_30.37_2022_9,3504.4030372800016
ID_-27.53_30.37_2022_10,3433.8636565120014
ID_-27.53_30.37_2022_11,3529.510591568002
ID_-27.53_30.37_2022_12,3490.6627974160033
ID_-27.53_30.37_2022_13,3253.1941590040024
ID_-27.53_30.37_2022_14,3324.1351638440037
ID_-27.53_30.37_2022_15,3326.063182368006
ID_-27.53_30.37_2022_16,3318.6277581920026
ID_-27.53_30.37_2022_17,3282.8873713800035
ID_-27.53_30.37_2022_18,3267.463193452004
ID_-27.53_30.37_2022_19,3190.3492727640037
ID_-27.53_30.37_2022_20,3269.7357336240025
ID_-27.53_30.37_2022_21,3247.7684280680023
ID_-27.53_30.37_2022_22,6147.964118858157
ID_-27.53_30.37_2022_23,6499.919687016915
ID_-27.53_30.37_2022_24,3215.3754889000043
ID_-27.53_30.37_2022_25,3293.6278233760045
ID_-27.53_30.37_2022_26,3204.1038912160016
ID_-27.53_30.37_2022_27,27309.53531295199
ID_-27.53_30.37_2022_28,30710.64013311201
ID_-27.53_30.37_2022_29,9376.983433127327
ID_-27.53_30.37_2022_30,7144.312230931336
ID_-27.53_30.37_2022_31,6083.130179581773
ID_-27.53_30.37_2022_32,25249.335478911962
ID_-27.53_30.37_2022_33,4602.714084207996
ID_-27.53_30.37_2022_34,3461.801994164003
ID_-27.53_30.37_2022_35,3635.410804679999
ID_-27.53_30.37_2022_36,3698.1916572440027
ID_-27.53_30.37_2022_37,3937.487106535997
ID_-27.53_30.37_2022_38,4567.296121495998
ID_-27.53_30.37_2022_39,3685.052556331998
ID_-27.53_30.37_2022_40,3728.124199551997
ID_-27.53_30.37_2022_41,3749.461798783996
ID_-27.53_30.37_2022_42,3771.000431568
ID_-27.53_30.37_2022_43,27445.157312996005
ID_-27.53_30.37_2022_44,40686.64661877196
ID_-27.53_30.37_2022_45,3769.8058891720016
ID_-27.53_30.37_2022_46,3739.498746455999
ID_-27.53_30.37_2022_47,11033.862954484004
ID_-27.53_30.37_2022_48,3695.248827868002
ID_-27.53_30.37_2022_52,23899.39092905198
ID_-27.63_29.67_2019_1,6239.474997355995
ID_-27.63_29.67_2019_2,3323.4465949200026
ID_-27.63_29.67_2019_3,3655.2148328720027
ID_-27.63_29.67_2019_4,3264.6012795200004
ID_-27.63_29.67_2019_5,3319.5594897200012
ID_-27.63_29.67_2019_6,3564.2488728400026
ID_-27.63_29.67_2019_7,3354.3357870800005
ID_-27.63_29.67_2019_8,3322.2026992400015
ID_-27.63_29.67_2019_9,3293.697411360002
ID_-27.63_29.67_2019_10,7284.586750654802
ID_-27.63_29.67_2019_11,4361.373346891999
ID_-27.63_29.67_2019_12,3309.4831085599994
ID_-27.63_29.67_2019_13,3127.845081280001
ID_-27.63_29.67_2019_14,4831.392420728082
ID_-27.63_29.67_2019_15,3283.0154183600034
ID_-27.63_29.67_2019_16,4857.592146816001
ID_-27.63_29.67_2019_17,12450.310803059998
ID_-27.63_29.67_2019_18,4931.755186207402
ID_-27.63_29.67_2019_19,4185.029878195998
ID_-27.63_29.67_2019_20,3084.314319
ID_-27.63_29.67_2019_21,3198.6054160799995
ID_-27.63_29.67_2019_22,3140.8047778000005
ID_-27.63_29.67_2019_23,3181.2711178800014
ID_-27.63_29.67_2019_24,3296.8540108800003
ID_-27.63_29.67_2019_25,4436.391407520001
ID_-27.63_29.67_2019_26,3194.311246440003
ID_-27.63_29.67_2019_27,3577.6931252199997
ID_-27.63_29.67_2019_28,3774.802452220002
ID_-27.63_29.67_2019_29,3451.3522322239996
ID_-27.63_29.67_2019_30,6267.437850924803
ID_-27.63_29.67_2019_31,25375.78760735998
ID_-27.63_29.67_2019_32,22991.746462599993
ID_-27.63_29.67_2019_33,3365.3294577200013
ID_-27.63_29.67_2019_34,3702.48721196
ID_-27.63_29.67_2019_35,3725.815592520004
ID_-27.63_29.67_2019_36,3667.657631719998
ID_-27.63_29.67_2019_37,3871.9364118
ID_-27.63_29.67_2019_38,3859.164485000001
ID_-27.63_29.67_2019_39,3825.755660388002
ID_-27.63_29.67_2019_40,3853.411139360002
ID_-27.63_29.67_2019_41,3896.815306320001
ID_-27.63_29.67_2019_42,3776.653325280003
ID_-27.63_29.67_2019_43,3917.4652003200013
ID_-27.63_29.67_2019_44,3828.558644280001
ID_-27.63_29.67_2019_45,8098.55764784
ID_-27.63_29.67_2019_46,3834.138398080001
ID_-27.63_29.67_2019_47,3644.340396359999
ID_-27.63_29.67_2019_48,3600.1425362
ID_-27.63_29.67_2019_49,20877.33963683999
ID_-27.63_29.67_2019_50,11067.040625656004
ID_-27.63_29.67_2019_51,19764.626985000006
ID_-27.63_29.67_2019_52,3367.610693559999
ID_-27.63_29.67_2020_1,3338.5614919199975
ID_-27.63_29.67_2020_2,3789.4719644162383
ID_-27.63_29.67_2020_3,3415.6150636800003
ID_-27.63_29.67_2020_4,3391.6645136400025
ID_-27.63_29.67_2020_5,3307.613784200003
ID_-27.63_29.67_2020_6,24765.248211719976
ID_-27.63_29.67_2020_7,3331.360925319999
ID_-27.63_29.67_2020_8,3380.5369078799995
ID_-27.63_29.67_2020_9,3421.899442319997
ID_-27.63_29.67_2020_10,3480.9867437640014
ID_-27.63_29.67_2020_11,3407.4060280000017
ID_-27.63_29.67_2020_12,3363.4817021199997
ID_-27.63_29.67_2020_13,3536.125106760002
ID_-27.63_29.67_2020_14,3177.377019360002
ID_-27.63_29.67_2020_15,3231.792050039999
ID_-27.63_29.67_2020_16,3011.2605555199993
ID_-27.63_29.67_2020_17,3100.2928543600015
ID_-27.63_29.67_2020_18,3109.1770149999998
ID_-27.63_29.67_2020_19,3068.924967359998
ID_-27.63_29.67_2020_20,3097.0802978399975
ID_-27.63_29.67_2020_21,4947.443188101198
ID_-27.63_29.67_2020_22,3021.996442679999
ID_-27.63_29.67_2020_23,3064.9290989199985
ID_-27.63_29.67_2020_24,3159.7858303800012
ID_-27.63_29.67_2020_25,3138.278902760003
ID_-27.63_29.67_2020_26,3213.0838468800002
ID_-27.63_29.67_2020_27,3177.419827599998
ID_-27.63_29.67_2020_28,4494.04272653321
ID_-27.63_29.67_2020_29,3866.3117394507985
ID_-27.63_29.67_2020_30,5685.784169613199
ID_-27.63_29.67_2020_31,3830.0719152628017
ID_-27.63_29.67_2020_32,3639.093868359995
ID_-27.63_29.67_2020_33,3303.826810639996
ID_-27.63_29.67_2020_34,3740.9282365999957
ID_-27.63_29.67_2020_35,3403.9436716799983
ID_-27.63_29.67_2020_36,3661.3512152799995
ID_-27.63_29.67_2020_37,3736.9953203199993
ID_-27.63_29.67_2020_38,7277.898136090092
ID_-27.63_29.67_2020_39,8469.820679412294
ID_-27.63_29.67_2020_40,7028.180049599997
ID_-27.63_29.67_2020_41,11929.808669680007
ID_-27.63_29.67_2020_42,4975.7422893903995
ID_-27.63_29.67_2020_43,3903.996260798
ID_-27.63_29.67_2020_44,15450.086766145188
ID_-27.63_29.67_2020_45,4106.165621153204
ID_-27.63_29.67_2020_46,10762.443780816
ID_-27.63_29.67_2020_47,13701.421451760005
ID_-27.63_29.67_2020_48,3707.4247265599984
ID_-27.63_29.67_2020_49,3681.501049960002
ID_-27.63_29.67_2020_50,9924.055919591994
ID_-27.63_29.67_2020_51,29365.237692243998
ID_-27.63_29.67_2020_52,7463.521908360002
ID_-27.63_29.67_2021_1,3394.26795412
ID_-27.63_29.67_2021_2,3800.6935952199988
ID_-27.63_29.67_2021_3,3290.87929016
ID_-27.63_29.67_2021_4,4492.396921640238
ID_-27.63_29.67_2021_5,3629.7013260272006
ID_-27.63_29.67_2021_6,6226.39976562
ID_-27.63_29.67_2021_7,3311.71148912
ID_-27.63_29.67_2021_8,3429.6398964000005
ID_-27.63_29.67_2021_9,3365.3765147999984
ID_-27.63_29.67_2021_10,3326.1122351600034
ID_-27.63_29.67_2021_11,3330.644785200003
ID_-27.63_29.67_2021_12,12187.136372615983
ID_-27.63_29.67_2021_13,3429.0033246800003
ID_-27.63_29.67_2021_14,3056.5056727600017
ID_-27.63_29.67_2021_15,3111.3815005999973
ID_-27.63_29.67_2021_16,3063.568297840001
ID_-27.63_29.67_2021_17,9682.086904271995
ID_-27.63_29.67_2021_18,3394.8038399999987
ID_-27.63_29.67_2021_19,3147.399410399999
ID_-27.63_29.67_2021_20,3078.288451679999
ID_-27.63_29.67_2021_21,3084.8031501200016
ID_-27.63_29.67_2021_22,3454.476365399997
ID_-27.63_29.67_2021_23,3424.2576504399995
ID_-27.63_29.67_2021_24,3172.640712960001
ID_-27.63_29.67_2021_25,3136.084806
ID_-27.63_29.67_2021_26,7658.96594656002
ID_-27.63_29.67_2021_27,3768.0364193600017
ID_-27.63_29.67_2021_28,3805.643668879999
ID_-27.63_29.67_2021_29,3783.745013839994
ID_-27.63_29.67_2021_30,6056.7438420076005
ID_-27.63_29.67_2021_31,3371.9237162799996
ID_-27.63_29.67_2021_32,3809.5164439599985
ID_-27.63_29.67_2021_33,21388.0089443172
ID_-27.63_29.67_2021_34,6358.013418780001
ID_-27.63_29.67_2021_35,3820.222211200001
ID_-27.63_29.67_2021_36,6487.050493948
ID_-27.63_29.67_2021_37,24819.758417693803
ID_-27.63_29.67_2021_38,3878.037338199999
ID_-27.63_29.67_2021_39,8436.064939221198
ID_-27.63_29.67_2021_40,9573.674956847442
ID_-27.63_29.67_2021_41,8683.070533994402
ID_-27.63_29.67_2021_42,12394.884256656
ID_-27.63_29.67_2021_43,3855.490193240003
ID_-27.63_29.67_2021_44,3948.3735299999985
ID_-27.63_29.67_2021_45,3878.897012839999
ID_-27.63_29.67_2021_46,3841.1665088799996
ID_-27.63_29.67_2021_47,3852.7544953200018
ID_-27.63_29.67_2021_48,3731.6430658800027
ID_-27.63_29.67_2021_49,3792.4832899280027
ID_-27.63_29.67_2021_50,37275.268104412
ID_-27.63_29.67_2021_51,3640.6303175600024
ID_-27.63_29.67_2021_52,20135.84221807999
ID_-27.63_29.67_2022_1,7068.414198719996
ID_-27.63_29.67_2022_2,3510.419896560001
ID_-27.63_29.67_2022_3,3477.3611807999996
ID_-27.63_29.67_2022_4,3441.313028800004
ID_-27.63_29.67_2022_5,10474.831718603997
ID_-27.63_29.67_2022_6,12206.899460420209
ID_-27.63_29.67_2022_7,3577.7649850400026
ID_-27.63_29.67_2022_8,4106.545410923879
ID_-27.63_29.67_2022_9,3658.033455720003
ID_-27.63_29.67_2022_10,3589.8686200800016
ID_-27.63_29.67_2022_11,3604.5875359200018
ID_-27.63_29.67_2022_12,3353.482059440002
ID_-27.63_29.67_2022_13,3411.5618986000027
ID_-27.63_29.67_2022_14,3448.654706440001
ID_-27.63_29.67_2022_15,6974.723570520003
ID_-27.63_29.67_2022_16,3694.3211565359993
ID_-27.63_29.67_2022_17,3427.3094535600007
ID_-27.63_29.67_2022_18,3373.6588741600003
ID_-27.63_29.67_2022_19,3435.2340581600006
ID_-27.63_29.67_2022_20,7650.023414056005
ID_-27.63_29.67_2022_21,3413.42525208
ID_-27.63_29.67_2022_22,3324.2816335600005
ID_-27.63_29.67_2022_23,3408.1944017999976
ID_-27.63_29.67_2022_24,3382.010086760002
ID_-27.63_29.67_2022_25,3454.2471717600024
ID_-27.63_29.67_2022_26,3432.888054480001
ID_-27.63_29.67_2022_27,25554.634200227996
ID_-27.63_29.67_2022_28,29722.706858960006
ID_-27.63_29.67_2022_29,3404.503067959998
ID_-27.63_29.67_2022_30,7226.213980680296
ID_-27.63_29.67_2022_31,4754.549681516002
ID_-27.63_29.67_2022_32,3787.6084683599997
ID_-27.63_29.67_2022_33,3864.7666989599993
ID_-27.63_29.67_2022_34,3631.4490273600004
ID_-27.63_29.67_2022_35,3681.4628632831977
ID_-27.63_29.67_2022_36,5205.005621402803
ID_-27.63_29.67_2022_37,3853.36299028
ID_-27.63_29.67_2022_38,5282.654297884805
ID_-27.63_29.67_2022_39,7911.380607276397
ID_-27.63_29.67_2022_40,4485.984329535999
ID_-27.63_29.67_2022_41,3905.7464492399968
ID_-27.63_29.67_2022_42,29490.65908801599
ID_-27.63_29.67_2022_43,11950.365403663996
ID_-27.63_29.67_2022_44,4245.867135948398
ID_-27.63_29.67_2022_45,4016.529461200002
ID_-27.63_29.67_2022_46,107080.59911749607
ID_-27.63_29.67_2022_47,3816.1234510800014
ID_-27.63_29.67_2022_48,3699.37459572
ID_-27.63_29.67_2022_52,18204.609915094414
ID_-27.63_29.77_2019_1,6116.033807627993
ID_-27.63_29.77_2019_2,3364.32200568
ID_-27.63_29.77_2019_3,3490.2814352000005
ID_-27.63_29.77_2019_4,3405.191916520004
ID_-27.63_29.77_2019_5,3369.1868794800043
ID_-27.63_29.77_2019_6,3443.3978316000016
ID_-27.63_29.77_2019_7,3314.83818332
ID_-27.63_29.77_2019_8,3326.8380766799996
ID_-27.63_29.77_2019_9,3336.6632225600033
ID_-27.63_29.77_2019_10,6729.7436132799985
ID_-27.63_29.77_2019_11,3858.7114399840007
ID_-27.63_29.77_2019_12,3250.1214876000045
ID_-27.63_29.77_2019_13,3074.7383312800034
ID_-27.63_29.77_2019_14,6760.569828463997
ID_-27.63_29.77_2019_15,3530.970694840001
ID_-27.63_29.77_2019_16,5761.613076923998
ID_-27.63_29.77_2019_17,22388.747108839972
ID_-27.63_29.77_2019_18,8405.533116758561
ID_-27.63_29.77_2019_19,3126.5627414799974
ID_-27.63_29.77_2019_20,3113.449928960001
ID_-27.63_29.77_2019_21,3241.1218816400005
ID_-27.63_29.77_2019_22,3216.2562132399994
ID_-27.63_29.77_2019_23,4200.986323676599
ID_-27.63_29.77_2019_24,7015.919573913004
ID_-27.63_29.77_2019_25,6152.723108590125
ID_-27.63_29.77_2019_26,3195.5694173200022
ID_-27.63_29.77_2019_27,4874.225526974404
ID_-27.63_29.77_2019_28,40875.546334076134
ID_-27.63_29.77_2019_29,3244.6816938800002
ID_-27.63_29.77_2019_30,3774.2908082920003
ID_-27.63_29.77_2019_31,24381.61551647998
ID_-27.63_29.77_2019_32,14096.343189287089
ID_-27.63_29.77_2019_33,3334.0342687159987
ID_-27.63_29.77_2019_34,3571.198981839999
ID_-27.63_29.77_2019_35,3730.482194800002
ID_-27.63_29.77_2019_36,3745.5985336799968
ID_-27.63_29.77_2019_37,3907.7631523599985
ID_-27.63_29.77_2019_38,3862.2953577199996
ID_-27.63_29.77_2019_39,3900.4609887879983
ID_-27.63_29.77_2019_40,3871.418110919999
ID_-27.63_29.77_2019_41,5802.645797924001
ID_-27.63_29.77_2019_42,4262.449709987998
ID_-27.63_29.77_2019_43,3901.9704939600006
ID_-27.63_29.77_2019_44,3800.4533686000004
ID_-27.63_29.77_2019_45,9743.165543965199
ID_-27.63_29.77_2019_46,5323.367716268001
ID_-27.63_29.77_2019_47,3671.6123941200003
ID_-27.63_29.77_2019_48,8238.516525579997
ID_-27.63_29.77_2019_49,21114.11724788
ID_-27.63_29.77_2019_50,20740.240779200005
ID_-27.63_29.77_2019_51,3488.77622592
ID_-27.63_29.77_2019_52,3413.3648818
ID_-27.63_29.77_2020_1,3383.173126119997
ID_-27.63_29.77_2020_2,7644.5783120711085
ID_-27.63_29.77_2020_3,3376.0136997199993
ID_-27.63_29.77_2020_4,3371.1162798799987
ID_-27.63_29.77_2020_5,3347.818656160002
ID_-27.63_29.77_2020_6,7022.722695448013
ID_-27.63_29.77_2020_7,3420.5630833600003
ID_-27.63_29.77_2020_8,3388.40329656
ID_-27.63_29.77_2020_9,3416.3607428800037
ID_-27.63_29.77_2020_10,13661.862262084005
ID_-27.63_29.77_2020_11,3619.0139719280014
