ID_LAT_LON_YEAR_WEEK,emission
ID_-27.83_29.97_2021_31,5740.238976664489
ID_-27.83_29.97_2021_32,3987.7317511866668
ID_-27.83_29.97_2021_33,5699.693983686666
ID_-27.83_29.97_2021_34,17719.982657280016
ID_-27.83_29.97_2021_35,26582.03898044667
ID_-27.83_29.97_2021_36,24382.917374799996
ID_-27.83_29.97_2021_37,9441.937879375666
ID_-27.83_29.97_2021_38,4065.657082266667
ID_-27.83_29.97_2021_39,21535.484582866662
ID_-27.83_29.97_2021_40,21733.401535466663
ID_-27.83_29.97_2021_41,6696.774980466663
ID_-27.83_29.97_2021_42,9049.889729319993
ID_-27.83_29.97_2021_43,3975.7031267999996
ID_-27.83_29.97_2021_44,11435.287331233341
ID_-27.83_29.97_2021_45,3990.7626549599986
ID_-27.83_29.97_2021_46,5339.956507872001
ID_-27.83_29.97_2021_47,3966.138486
ID_-27.83_29.97_2021_48,4654.623093613334
ID_-27.83_29.97_2021_49,39626.40924702003
ID_-27.83_29.97_2021_50,164736.97818864658
ID_-27.83_29.97_2021_51,4034.476921000001
ID_-27.83_29.97_2021_52,4578.606689579998
ID_-27.83_29.97_2022_1,20482.314758600016
ID_-27.83_29.97_2022_2,3763.4722110666676
ID_-27.83_29.97_2022_3,3633.653907066669
ID_-27.83_29.97_2022_4,3685.6524994666665
ID_-27.83_29.97_2022_5,14368.497128786668
ID_-27.83_29.97_2022_6,139266.7261022399
ID_-27.83_29.97_2022_7,15994.639307384665
ID_-27.83_29.97_2022_8,3770.477756733331
ID_-27.83_29.97_2022_9,3847.2289124666636
ID_-27.83_29.97_2022_10,3858.710740133333
ID_-27.83_29.97_2022_11,3856.9461050666673
ID_-27.83_29.97_2022_12,3538.1671489333344
ID_-27.83_29.97_2022_13,3578.7183166666664
ID_-27.83_29.97_2022_14,3636.544950733333
ID_-27.83_29.97_2022_15,3625.2434606666675
ID_-27.83_29.97_2022_16,3617.234160666667
ID_-27.83_29.97_2022_17,3671.990884199999
ID_-27.83_29.97_2022_18,3582.8280334
ID_-27.83_29.97_2022_19,3585.7766692000005
ID_-27.83_29.97_2022_20,4616.554495673333
ID_-27.83_29.97_2022_21,3633.4589540666675
ID_-27.83_29.97_2022_22,26997.977086599996
ID_-27.83_29.97_2022_23,27739.232042933334
ID_-27.83_29.97_2022_24,3618.2901936666653
ID_-27.83_29.97_2022_25,3602.6600642000008
ID_-27.83_29.97_2022_26,3545.2804567400017
ID_-27.83_29.97_2022_27,28878.79033343332
ID_-27.83_29.97_2022_28,30097.125071933344
ID_-27.83_29.97_2022_29,7814.509338640001
ID_-27.83_29.97_2022_30,9663.791282018352
ID_-27.83_29.97_2022_31,3672.5887084666665
ID_-27.83_29.97_2022_32,3948.109781633333
ID_-27.83_29.97_2022_33,3972.7698119999995
ID_-27.83_29.97_2022_34,3899.337088933334
ID_-27.83_29.97_2022_35,5630.459994913335
ID_-27.83_29.97_2022_36,4414.05647372
ID_-27.83_29.97_2022_37,4142.360821133335
ID_-27.83_29.97_2022_38,4464.314126593335
ID_-27.83_29.97_2022_39,22774.137782359994
ID_-27.83_29.97_2022_40,25457.354006933325
ID_-27.83_29.97_2022_41,147599.85185670003
ID_-27.83_29.97_2022_42,4050.028394546667
ID_-27.83_29.97_2022_43,4065.933942666665
ID_-27.83_29.97_2022_44,15530.583223866675
ID_-27.83_29.97_2022_45,9470.522754733329
ID_-27.83_29.97_2022_46,10073.734224333331
ID_-27.83_29.97_2022_47,3999.253981400001
ID_-27.83_29.97_2022_48,3809.480155133335
ID_-27.83_29.97_2022_52,48387.43798227329
ID_-27.83_30.07_2019_1,3241.372286559998
ID_-27.83_30.07_2019_2,3542.2949876666676
ID_-27.83_30.07_2019_3,3614.136192466667
ID_-27.83_30.07_2019_4,3682.8546716666665
ID_-27.83_30.07_2019_5,13113.719818420012
ID_-27.83_30.07_2019_6,3976.825234286667
ID_-27.83_30.07_2019_7,3653.2631547489996
ID_-27.83_30.07_2019_8,3282.485112999999
ID_-27.83_30.07_2019_9,4767.3282540933305
ID_-27.83_30.07_2019_10,12306.730148384664
ID_-27.83_30.07_2019_11,3590.1257055333335
ID_-27.83_30.07_2019_12,3613.146176066668
ID_-27.83_30.07_2019_13,3354.6294787333345
ID_-27.83_30.07_2019_14,3526.6541419333353
ID_-27.83_30.07_2019_15,4755.89652787333
ID_-27.83_30.07_2019_16,7414.77515641333
ID_-27.83_30.07_2019_17,23023.17651813333
ID_-27.83_30.07_2019_18,3385.8699677333343
ID_-27.83_30.07_2019_19,3216.6701573333307
ID_-27.83_30.07_2019_20,3382.7007347333333
ID_-27.83_30.07_2019_21,3458.8174958666664
ID_-27.83_30.07_2019_22,3427.931845533333
ID_-27.83_30.07_2019_23,4053.8032021373315
ID_-27.83_30.07_2019_24,19307.624635126664
ID_-27.83_30.07_2019_25,6605.333713795667
ID_-27.83_30.07_2019_26,3930.682806745336
ID_-27.83_30.07_2019_27,3553.841950066668
ID_-27.83_30.07_2019_28,3616.4958057333333
ID_-27.83_30.07_2019_29,3705.347735133333
ID_-27.83_30.07_2019_30,3645.740882066667
ID_-27.83_30.07_2019_31,25527.0825032
ID_-27.83_30.07_2019_32,23996.898164200018
ID_-27.83_30.07_2019_33,5372.686402672668
ID_-27.83_30.07_2019_34,4321.095783073334
ID_-27.83_30.07_2019_35,15698.108394293335
ID_-27.83_30.07_2019_36,24706.857414133345
ID_-27.83_30.07_2019_37,4536.527390466668
ID_-27.83_30.07_2019_38,4397.143850800002
ID_-27.83_30.07_2019_39,4005.262724066667
ID_-27.83_30.07_2019_40,4048.1986393333336
ID_-27.83_30.07_2019_41,7003.1746655533325
ID_-27.83_30.07_2019_42,16679.60891159333
ID_-27.83_30.07_2019_43,4057.305451733334
ID_-27.83_30.07_2019_44,3942.0324303333327
ID_-27.83_30.07_2019_45,5981.017606521334
ID_-27.83_30.07_2019_46,10652.685410882335
ID_-27.83_30.07_2019_47,3938.875160293334
ID_-27.83_30.07_2019_48,13945.99568373333
ID_-27.83_30.07_2019_49,19926.90633860001
ID_-27.83_30.07_2019_50,11194.038112146669
ID_-27.83_30.07_2019_51,3605.2242805333335
ID_-27.83_30.07_2019_52,3590.4501835333344
ID_-27.83_30.07_2020_1,3553.4697123333344
ID_-27.83_30.07_2020_2,3605.0356859333333
ID_-27.83_30.07_2020_3,3509.170080266667
ID_-27.83_30.07_2020_4,3550.802046933334
ID_-27.83_30.07_2020_5,3487.295928600001
ID_-27.83_30.07_2020_6,3796.019182740002
ID_-27.83_30.07_2020_7,3623.0231198666647
ID_-27.83_30.07_2020_8,3680.1682938
ID_-27.83_30.07_2020_9,3594.6315844666665
ID_-27.83_30.07_2020_10,4045.182628879998
ID_-27.83_30.07_2020_11,3610.4633311333323
ID_-27.83_30.07_2020_12,3552.6470344
ID_-27.83_30.07_2020_13,3551.6077263333336
ID_-27.83_30.07_2020_14,3436.1856678666663
ID_-27.83_30.07_2020_15,3374.2131640666653
ID_-27.83_30.07_2020_16,5276.889912933337
ID_-27.83_30.07_2020_17,3631.196478993334
ID_-27.83_30.07_2020_18,3229.551473400002
ID_-27.83_30.07_2020_19,3194.196310133334
ID_-27.83_30.07_2020_20,3344.0321106000006
ID_-27.83_30.07_2020_21,4435.606070741999
ID_-27.83_30.07_2020_22,4779.925520224668
ID_-27.83_30.07_2020_23,3282.6064013333325
ID_-27.83_30.07_2020_24,4730.362695568
ID_-27.83_30.07_2020_25,6300.036656177201
ID_-27.83_30.07_2020_26,3488.418797333332
ID_-27.83_30.07_2020_27,3438.1495319999985
ID_-27.83_30.07_2020_28,5593.165755479532
ID_-27.83_30.07_2020_29,8358.48009331602
ID_-27.83_30.07_2020_30,4619.741416738
ID_-27.83_30.07_2020_31,4087.346182913335
ID_-27.83_30.07_2020_32,3933.8475345999996
ID_-27.83_30.07_2020_33,3971.1496776666663
ID_-27.83_30.07_2020_34,8509.636407486667
ID_-27.83_30.07_2020_35,5449.880277154669
ID_-27.83_30.07_2020_36,3922.008194
ID_-27.83_30.07_2020_37,3933.990899785333
ID_-27.83_30.07_2020_38,6871.245413960003
ID_-27.83_30.07_2020_39,7845.852772046667
ID_-27.83_30.07_2020_40,10404.160886679998
ID_-27.83_30.07_2020_41,3969.989572800002
ID_-27.83_30.07_2020_42,3999.5841671333355
ID_-27.83_30.07_2020_43,4168.317355022668
ID_-27.83_30.07_2020_44,6687.025943840001
ID_-27.83_30.07_2020_45,20848.231046600005
ID_-27.83_30.07_2020_46,3884.3685540000024
ID_-27.83_30.07_2020_47,3860.1883081333362
ID_-27.83_30.07_2020_48,4325.26585864
ID_-27.83_30.07_2020_49,3877.0318905999984
ID_-27.83_30.07_2020_50,3680.0671390666657
ID_-27.83_30.07_2020_51,3577.6824833333344
ID_-27.83_30.07_2020_52,9677.130621133334
ID_-27.83_30.07_2021_1,3460.7066354666676
ID_-27.83_30.07_2021_2,3465.4841791333356
ID_-27.83_30.07_2021_3,3415.502108066668
ID_-27.83_30.07_2021_4,4141.974398820001
ID_-27.83_30.07_2021_5,29157.57974649335
ID_-27.83_30.07_2021_6,8323.521160633336
ID_-27.83_30.07_2021_7,3503.119804466668
ID_-27.83_30.07_2021_8,3562.831152600002
ID_-27.83_30.07_2021_9,3556.6388723333334
ID_-27.83_30.07_2021_10,3446.1843578000007
ID_-27.83_30.07_2021_11,6904.56882772
ID_-27.83_30.07_2021_12,7579.680377242666
ID_-27.83_30.07_2021_13,24195.196115346676
ID_-27.83_30.07_2021_14,22453.003196733327
ID_-27.83_30.07_2021_15,3337.036202466667
ID_-27.83_30.07_2021_16,3326.658164066667
ID_-27.83_30.07_2021_17,19602.32356207334
ID_-27.83_30.07_2021_18,31725.703884793333
ID_-27.83_30.07_2021_19,3361.328545733335
ID_-27.83_30.07_2021_20,3403.0716992666667
ID_-27.83_30.07_2021_21,3301.4795768666654
ID_-27.83_30.07_2021_22,3654.1998225999982
ID_-27.83_30.07_2021_23,4434.76214992
ID_-27.83_30.07_2021_24,3438.380653799999
ID_-27.83_30.07_2021_25,4898.059807910666
ID_-27.83_30.07_2021_26,5273.320131926667
ID_-27.83_30.07_2021_27,13292.856944866673
ID_-27.83_30.07_2021_28,5771.063362250201
ID_-27.83_30.07_2021_29,3939.3833269333327
ID_-27.83_30.07_2021_30,9431.828627473331
ID_-27.83_30.07_2021_31,4906.702586718331
ID_-27.83_30.07_2021_32,3962.828027800002
ID_-27.83_30.07_2021_33,12029.495376446665
ID_-27.83_30.07_2021_34,23376.979689800002
ID_-27.83_30.07_2021_35,26483.31892384667
ID_-27.83_30.07_2021_36,22970.362312533332
ID_-27.83_30.07_2021_37,7382.6317433733275
ID_-27.83_30.07_2021_38,4073.9780894666656
ID_-27.83_30.07_2021_39,8478.43560282
ID_-27.83_30.07_2021_40,22727.208166999993
ID_-27.83_30.07_2021_41,6059.6770320666665
ID_-27.83_30.07_2021_42,7197.22505812667
ID_-27.83_30.07_2021_43,4052.6682629333345
ID_-27.83_30.07_2021_44,4178.945554333332
ID_-27.83_30.07_2021_45,4003.335653213333
ID_-27.83_30.07_2021_46,5415.9177290666685
ID_-27.83_30.07_2021_47,3710.5995283333336
ID_-27.83_30.07_2021_48,9920.51715220666
ID_-27.83_30.07_2021_49,53374.97855472668
ID_-27.83_30.07_2021_50,102112.31700361334
ID_-27.83_30.07_2021_51,3828.4433916
ID_-27.83_30.07_2021_52,9277.969131666665
ID_-27.83_30.07_2022_1,4364.251805066668
ID_-27.83_30.07_2022_2,3695.187987466668
ID_-27.83_30.07_2022_3,3656.7123363333367
ID_-27.83_30.07_2022_4,3755.886722266667
ID_-27.83_30.07_2022_5,14801.955821621996
ID_-27.83_30.07_2022_6,29830.87697664467
ID_-27.83_30.07_2022_7,5230.488352993338
ID_-27.83_30.07_2022_8,3809.6654421333333
ID_-27.83_30.07_2022_9,3800.792559866667
ID_-27.83_30.07_2022_10,3909.8812857333323
ID_-27.83_30.07_2022_11,3852.5212346666654
ID_-27.83_30.07_2022_12,3772.015697466666
ID_-27.83_30.07_2022_13,3550.7918297333317
ID_-27.83_30.07_2022_14,3667.638084066665
ID_-27.83_30.07_2022_15,3658.1414845333334
ID_-27.83_30.07_2022_16,3628.4317301333317
ID_-27.83_30.07_2022_17,3621.0311974
ID_-27.83_30.07_2022_18,3834.223992133333
ID_-27.83_30.07_2022_19,3533.081166733335
ID_-27.83_30.07_2022_20,11219.14379698668
ID_-27.83_30.07_2022_21,3610.041928400001
ID_-27.83_30.07_2022_22,25555.52561453333
ID_-27.83_30.07_2022_23,22504.302321773343
ID_-27.83_30.07_2022_24,3784.3339689333325
ID_-27.83_30.07_2022_25,3578.7694274666674
ID_-27.83_30.07_2022_26,3947.619951466668
ID_-27.83_30.07_2022_27,25727.880968333324
ID_-27.83_30.07_2022_28,30614.11669920001
ID_-27.83_30.07_2022_29,6648.909829423737
ID_-27.83_30.07_2022_30,8303.72052238454
ID_-27.83_30.07_2022_31,3724.454701400001
ID_-27.83_30.07_2022_32,4132.634325166667
ID_-27.83_30.07_2022_33,3939.735424599998
ID_-27.83_30.07_2022_34,3867.7910023333343
ID_-27.83_30.07_2022_35,4946.899650362397
ID_-27.83_30.07_2022_36,5191.5833186
ID_-27.83_30.07_2022_37,4102.143683133333
ID_-27.83_30.07_2022_38,3980.290570973334
ID_-27.83_30.07_2022_39,21599.10070832
ID_-27.83_30.07_2022_40,13475.83290104234
ID_-27.83_30.07_2022_41,6407.569428306664
ID_-27.83_30.07_2022_42,6571.059956853336
ID_-27.83_30.07_2022_43,4639.043034746667
ID_-27.83_30.07_2022_44,38938.20183637249
ID_-27.83_30.07_2022_45,17301.83789153334
ID_-27.83_30.07_2022_46,4028.9505165999994
ID_-27.83_30.07_2022_47,4011.548065000001
ID_-27.83_30.07_2022_48,3939.097623933337
ID_-27.83_30.07_2022_52,62197.236322193385
ID_-27.83_30.17_2019_1,3265.29371691333
ID_-27.83_30.17_2019_2,3588.048023266666
ID_-27.83_30.17_2019_3,3626.361958933333
ID_-27.83_30.17_2019_4,3583.1132339999995
ID_-27.83_30.17_2019_5,8363.550535133336
ID_-27.83_30.17_2019_6,9102.308081400002
ID_-27.83_30.17_2019_7,3686.4661278665126
ID_-27.83_30.17_2019_8,3178.2013669333323
ID_-27.83_30.17_2019_9,3609.5086303333346
ID_-27.83_30.17_2019_10,3606.642362866668
ID_-27.83_30.17_2019_11,3596.709902066666
ID_-27.83_30.17_2019_12,3533.6771591333345
ID_-27.83_30.17_2019_13,3452.055311600001
ID_-27.83_30.17_2019_14,17643.599337966658
ID_-27.83_30.17_2019_15,9090.887649806999
ID_-27.83_30.17_2019_16,6615.027663886666
ID_-27.83_30.17_2019_17,8981.240378893332
ID_-27.83_30.17_2019_18,5207.6730249733355
ID_-27.83_30.17_2019_19,3281.946057133332
ID_-27.83_30.17_2019_20,3387.3466862000005
ID_-27.83_30.17_2019_21,3445.310901466667
ID_-27.83_30.17_2019_22,3417.8116661333333
ID_-27.83_30.17_2019_23,3858.274277780001
ID_-27.83_30.17_2019_24,6689.985083372667
ID_-27.83_30.17_2019_25,24262.201041333334
ID_-27.83_30.17_2019_26,6165.942992759999
ID_-27.83_30.17_2019_27,3575.2830335333338
ID_-27.83_30.17_2019_28,3738.414598466666
ID_-27.83_30.17_2019_29,5387.751122355536
ID_-27.83_30.17_2019_30,3904.7623885000007
ID_-27.83_30.17_2019_31,25756.976264
ID_-27.83_30.17_2019_32,23601.009090933356
ID_-27.83_30.17_2019_33,6052.367481865997
ID_-27.83_30.17_2019_34,4831.1095333150015
ID_-27.83_30.17_2019_35,23203.39915486667
ID_-27.83_30.17_2019_36,24856.45215066667
ID_-27.83_30.17_2019_37,5374.164912599998
ID_-27.83_30.17_2019_38,18350.280624460003
ID_-27.83_30.17_2019_39,4070.138484666669
ID_-27.83_30.17_2019_40,4031.4131012666667
ID_-27.83_30.17_2019_41,21262.13453692
ID_-27.83_30.17_2019_42,20917.96684953333
ID_-27.83_30.17_2019_43,3989.1396458666663
ID_-27.83_30.17_2019_44,4003.8837018666673
ID_-27.83_30.17_2019_45,5029.445460006667
ID_-27.83_30.17_2019_46,10398.411138202335
ID_-27.83_30.17_2019_47,3876.6900750666664
ID_-27.83_30.17_2019_48,15231.20910909333
ID_-27.83_30.17_2019_49,19683.88142353335
ID_-27.83_30.17_2019_50,14947.120503760008
ID_-27.83_30.17_2019_51,3774.712744466668
ID_-27.83_30.17_2019_52,3598.1047198666665
ID_-27.83_30.17_2020_1,3535.3838034
ID_-27.83_30.17_2020_2,3555.254140333334
ID_-27.83_30.17_2020_3,3514.5599567333343
ID_-27.83_30.17_2020_4,3546.8395513333335
ID_-27.83_30.17_2020_5,3468.6127546666676
ID_-27.83_30.17_2020_6,3806.8069636066684
ID_-27.83_30.17_2020_7,3573.214173533333
ID_-27.83_30.17_2020_8,3633.3693054666683
ID_-27.83_30.17_2020_9,3619.660922866665
ID_-27.83_30.17_2020_10,3546.0311003333322
ID_-27.83_30.17_2020_11,3572.165504866666
ID_-27.83_30.17_2020_12,3604.9556754666683
ID_-27.83_30.17_2020_13,3558.225227200001
ID_-27.83_30.17_2020_14,3425.7477341999993
ID_-27.83_30.17_2020_15,3432.1697253333323
ID_-27.83_30.17_2020_16,4619.508945346669
ID_-27.83_30.17_2020_17,3431.943357866668
ID_-27.83_30.17_2020_18,3299.0155825333336
ID_-27.83_30.17_2020_19,3239.4154568666672
ID_-27.83_30.17_2020_20,3212.5722160666674
ID_-27.83_30.17_2020_21,3599.614865874
ID_-27.83_30.17_2020_22,4982.602627211534
ID_-27.83_30.17_2020_23,3232.6777046666657
ID_-27.83_30.17_2020_24,5122.832641150667
ID_-27.83_30.17_2020_25,4726.711507350533
ID_-27.83_30.17_2020_26,3566.182002399999
ID_-27.83_30.17_2020_27,3443.0187418666656
ID_-27.83_30.17_2020_28,5830.751914944199
ID_-27.83_30.17_2020_29,7435.33371189031
ID_-27.83_30.17_2020_30,4109.444322659332
ID_-27.83_30.17_2020_31,3915.7933800133333
ID_-27.83_30.17_2020_32,3882.6407986000004
ID_-27.83_30.17_2020_33,3984.0178148000005
ID_-27.83_30.17_2020_34,6206.654514797332
ID_-27.83_30.17_2020_35,6865.294844234669
ID_-27.83_30.17_2020_36,3925.2331843333336
ID_-27.83_30.17_2020_37,4043.286607066668
ID_-27.83_30.17_2020_38,6851.754324320002
ID_-27.83_30.17_2020_39,8993.714233800001
ID_-27.83_30.17_2020_40,4099.188517800002
ID_-27.83_30.17_2020_41,3951.4704810666694
ID_-27.83_30.17_2020_42,3989.5253818000006
ID_-27.83_30.17_2020_43,4036.406970266668
ID_-27.83_30.17_2020_44,5450.630413020003
ID_-27.83_30.17_2020_45,6397.8155113066705
ID_-27.83_30.17_2020_46,4309.456229706668
ID_-27.83_30.17_2020_47,3875.1083808666694
ID_-27.83_30.17_2020_48,5191.396153773331
ID_-27.83_30.17_2020_49,3903.795936200001
ID_-27.83_30.17_2020_50,3655.6640755333333
ID_-27.83_30.17_2020_51,3617.7381544666673
ID_-27.83_30.17_2020_52,3605.400585800001
ID_-27.83_30.17_2021_1,3467.4544196666657
ID_-27.83_30.17_2021_2,3442.610834333334
ID_-27.83_30.17_2021_3,3389.3429745333347
ID_-27.83_30.17_2021_4,7733.989014946666
ID_-27.83_30.17_2021_5,46580.61047742027
ID_-27.83_30.17_2021_6,3223.247276733333
ID_-27.83_30.17_2021_7,3444.833263066669
ID_-27.83_30.17_2021_8,3505.929665133335
ID_-27.83_30.17_2021_9,3480.2101735333335
ID_-27.83_30.17_2021_10,3417.3877035333335
ID_-27.83_30.17_2021_11,25559.68291499999
ID_-27.83_30.17_2021_12,21038.5511454
ID_-27.83_30.17_2021_13,4208.344384159999
ID_-27.83_30.17_2021_14,3285.9318304666676
ID_-27.83_30.17_2021_15,3271.3899357333335
ID_-27.83_30.17_2021_16,3338.822355266668
ID_-27.83_30.17_2021_17,7107.363779893333
ID_-27.83_30.17_2021_18,22136.004154642204
ID_-27.83_30.17_2021_19,3371.8575024666666
ID_-27.83_30.17_2021_20,3390.709768466665
ID_-27.83_30.17_2021_21,3268.573524333332
ID_-27.83_30.17_2021_22,3644.2996873333313
ID_-27.83_30.17_2021_23,4396.755352853334
ID_-27.83_30.17_2021_24,3460.256632933334
ID_-27.83_30.17_2021_25,5275.147056388
ID_-27.83_30.17_2021_26,8053.526078673334
ID_-27.83_30.17_2021_27,13749.498055666669
ID_-27.83_30.17_2021_28,6048.780944330335
ID_-27.83_30.17_2021_29,3944.7315200000007
ID_-27.83_30.17_2021_30,8030.859093863933
ID_-27.83_30.17_2021_31,4919.9772842138655
ID_-27.83_30.17_2021_32,3952.785573333334
ID_-27.83_30.17_2021_33,14111.720085826668
ID_-27.83_30.17_2021_34,13532.03416261334
ID_-27.83_30.17_2021_35,26270.976171913335
ID_-27.83_30.17_2021_36,22463.417973533327
ID_-27.83_30.17_2021_37,8390.257772406661
ID_-27.83_30.17_2021_38,4592.874134753336
ID_-27.83_30.17_2021_39,21811.10274418666
ID_-27.83_30.17_2021_40,23364.708059466662
ID_-27.83_30.17_2021_41,11147.05559361333
ID_-27.83_30.17_2021_42,4604.349572166666
ID_-27.83_30.17_2021_43,3995.816051466666
ID_-27.83_30.17_2021_44,4115.569366533333
ID_-27.83_30.17_2021_45,4028.6102007999975
ID_-27.83_30.17_2021_46,3958.7213834666677
ID_-27.83_30.17_2021_47,4212.503687413334
ID_-27.83_30.17_2021_48,21398.508730993333
ID_-27.83_30.17_2021_49,20364.534663133334
ID_-27.83_30.17_2021_50,144577.85881487312
ID_-27.83_30.17_2021_51,4175.4953309733355
ID_-27.83_30.17_2021_52,16005.338923533338
ID_-27.83_30.17_2022_1,10068.159987933335
ID_-27.83_30.17_2022_2,3733.0209902666656
ID_-27.83_30.17_2022_3,3728.934334066668
ID_-27.83_30.17_2022_4,3634.9411288666656
ID_-27.83_30.17_2022_5,11898.255561659997
ID_-27.83_30.17_2022_6,39919.87452761333
ID_-27.83_30.17_2022_7,3807.2024480666655
ID_-27.83_30.17_2022_8,3819.2891919333333
ID_-27.83_30.17_2022_9,3853.7368049999995
ID_-27.83_30.17_2022_10,3771.6027571999994
ID_-27.83_30.17_2022_11,3789.522832066665
ID_-27.83_30.17_2022_12,3755.4922258000015
ID_-27.83_30.17_2022_13,3575.7686667999983
ID_-27.83_30.17_2022_14,3631.2833381333326
ID_-27.83_30.17_2022_15,3698.8224347999994
ID_-27.83_30.17_2022_16,3693.226729933334
ID_-27.83_30.17_2022_17,4103.111369566666
ID_-27.83_30.17_2022_18,3543.3166026666677
ID_-27.83_30.17_2022_19,3498.517936000002
ID_-27.83_30.17_2022_20,3613.667586066668
ID_-27.83_30.17_2022_21,3605.507912000001
ID_-27.83_30.17_2022_22,24724.9879414
ID_-27.83_30.17_2022_23,22514.493092593344
ID_-27.83_30.17_2022_24,3586.214185866666
ID_-27.83_30.17_2022_25,3635.7706282666677
ID_-27.83_30.17_2022_26,4348.740705693336
ID_-27.83_30.17_2022_27,26645.668876399995
ID_-27.83_30.17_2022_28,30381.68019726666
ID_-27.83_30.17_2022_29,5467.583914913337
ID_-27.83_30.17_2022_30,25495.12773651999
ID_-27.83_30.17_2022_31,5379.969954060001
ID_-27.83_30.17_2022_32,13013.599086160006
ID_-27.83_30.17_2022_33,3989.487857933333
ID_-27.83_30.17_2022_34,3875.8709566666657
ID_-27.83_30.17_2022_35,5486.702161020003
ID_-27.83_30.17_2022_36,4369.9370128733335
ID_-27.83_30.17_2022_37,4535.226299626669
ID_-27.83_30.17_2022_38,8073.285634120001
ID_-27.83_30.17_2022_39,28275.613182480014
ID_-27.83_30.17_2022_40,10258.319900475335
ID_-27.83_30.17_2022_41,11012.260034413333
ID_-27.83_30.17_2022_42,5132.876043566665
ID_-27.83_30.17_2022_43,4024.521039466667
ID_-27.83_30.17_2022_44,30152.705883242408
ID_-27.83_30.17_2022_45,33980.31032489334
ID_-27.83_30.17_2022_46,4004.745136400001
ID_-27.83_30.17_2022_47,3944.7796570000023
ID_-27.83_30.17_2022_48,3938.4542592666703
ID_-27.83_30.17_2022_52,52296.290143606624
ID_-27.83_30.27_2019_1,3210.4034550599977
ID_-27.83_30.27_2019_2,3576.4940514666673
ID_-27.83_30.27_2019_3,3592.3005781333327
ID_-27.83_30.27_2019_4,3584.2804255333326
ID_-27.83_30.27_2019_5,3732.258457618667
ID_-27.83_30.27_2019_6,3535.7199317333343
ID_-27.83_30.27_2019_7,3603.525783599999
ID_-27.83_30.27_2019_8,3714.188772
ID_-27.83_30.27_2019_9,3618.708049000001
ID_-27.83_30.27_2019_10,3581.1202300000004
ID_-27.83_30.27_2019_11,3582.2204471333334
ID_-27.83_30.27_2019_12,3618.3441850666695
ID_-27.83_30.27_2019_13,3335.8608096000003
ID_-27.83_30.27_2019_14,12178.159652799994
ID_-27.83_30.27_2019_15,11233.837107562334
ID_-27.83_30.27_2019_16,5896.529279393331
ID_-27.83_30.27_2019_17,15854.86634964
ID_-27.83_30.27_2019_18,5042.037657273334
ID_-27.83_30.27_2019_19,3787.0714325333333
ID_-27.83_30.27_2019_20,3375.3585262666666
ID_-27.83_30.27_2019_21,3580.8850309999993
ID_-27.83_30.27_2019_22,3541.068546266666
ID_-27.83_30.27_2019_23,3500.019048533334
ID_-27.83_30.27_2019_24,6500.945906026001
ID_-27.83_30.27_2019_25,24869.477614533334
ID_-27.83_30.27_2019_26,8307.46056378
ID_-27.83_30.27_2019_27,4138.3728686800005
ID_-27.83_30.27_2019_28,3947.5532056800002
ID_-27.83_30.27_2019_29,4315.915633066666
ID_-27.83_30.27_2019_30,3694.2972299333337
ID_-27.83_30.27_2019_31,25722.779639399996
ID_-27.83_30.27_2019_32,23676.090658333345
ID_-27.83_30.27_2019_33,4760.028404652665
ID_-27.83_30.27_2019_34,4917.722796566667
ID_-27.83_30.27_2019_35,22362.769739866668
ID_-27.83_30.27_2019_36,24664.5800876
ID_-27.83_30.27_2019_37,6307.391416064001
ID_-27.83_30.27_2019_38,4610.211986300001
ID_-27.83_30.27_2019_39,4060.4840668
ID_-27.83_30.27_2019_40,4048.8391345999994
ID_-27.83_30.27_2019_41,7596.1786581199985
ID_-27.83_30.27_2019_42,21184.60969939999
ID_-27.83_30.27_2019_43,4038.2811757333343
ID_-27.83_30.27_2019_44,4017.3376758666686
ID_-27.83_30.27_2019_45,5594.570560227998
ID_-27.83_30.27_2019_46,18999.782855826677
ID_-27.83_30.27_2019_47,3906.109355333331
ID_-27.83_30.27_2019_48,14896.07741392
ID_-27.83_30.27_2019_49,14885.241808662327
ID_-27.83_30.27_2019_50,17667.80902934666
ID_-27.83_30.27_2019_51,3614.7456909999996
ID_-27.83_30.27_2019_52,3564.7814582000005
ID_-27.83_30.27_2020_1,3554.6225520000003
ID_-27.83_30.27_2020_2,3542.6300343333346
ID_-27.83_30.27_2020_3,3492.6115788666675
ID_-27.83_30.27_2020_4,3548.313659333333
ID_-27.83_30.27_2020_5,3479.7876925333344
ID_-27.83_30.27_2020_6,3701.178963333335
ID_-27.83_30.27_2020_7,3567.1468521333313
ID_-27.83_30.27_2020_8,3693.5569492666673
ID_-27.83_30.27_2020_9,9682.869388466665
ID_-27.83_30.27_2020_10,3562.6873468
ID_-27.83_30.27_2020_11,3533.396651
ID_-27.83_30.27_2020_12,3564.215826200003
ID_-27.83_30.27_2020_13,3498.0201193333346
ID_-27.83_30.27_2020_14,3345.6205338000004
ID_-27.83_30.27_2020_15,3448.708675466667
ID_-27.83_30.27_2020_16,3472.4674022000013
ID_-27.83_30.27_2020_17,3399.2359764000007
ID_-27.83_30.27_2020_18,3341.8238263333337
ID_-27.83_30.27_2020_19,3151.074095533335
ID_-27.83_30.27_2020_20,3209.849257
