ID_LAT_LON_YEAR_WEEK,emission
ID_-27.53_30.07_2020_34,4751.032146284301
ID_-27.53_30.07_2020_35,35626.647992871
ID_-27.53_30.07_2020_36,974.0415311
ID_-27.53_30.07_2020_37,1761.600213800001
ID_-27.53_30.07_2020_38,24006.8644774406
ID_-27.53_30.07_2020_39,4470.729873872602
ID_-27.53_30.07_2020_40,26721.008029499993
ID_-27.53_30.07_2020_41,4169.674231270003
ID_-27.53_30.07_2020_42,6394.42799076
ID_-27.53_30.07_2020_43,3078.1430234499985
ID_-27.53_30.07_2020_44,3507.094267096732
ID_-27.53_30.07_2020_45,21783.873739870003
ID_-27.53_30.07_2020_46,18260.525109899998
ID_-27.53_30.07_2020_47,19399.992353719997
ID_-27.53_30.07_2020_48,37275.21130078
ID_-27.53_30.07_2020_49,2180.34748124
ID_-27.53_30.07_2020_50,1059.5403735000007
ID_-27.53_30.07_2020_51,894.5862899
ID_-27.53_30.07_2020_52,19163.733539251
ID_-27.53_30.07_2021_1,20663.239997700006
ID_-27.53_30.07_2021_2,886.4972067999995
ID_-27.53_30.07_2021_3,830.9483760000002
ID_-27.53_30.07_2021_4,8862.869789639997
ID_-27.53_30.07_2021_5,5590.017941438398
ID_-27.53_30.07_2021_6,9394.905366380006
ID_-27.53_30.07_2021_7,927.4562852000004
ID_-27.53_30.07_2021_8,876.4178122999998
ID_-27.53_30.07_2021_9,933.8506655000002
ID_-27.53_30.07_2021_10,900.8255957000001
ID_-27.53_30.07_2021_11,881.6033723999994
ID_-27.53_30.07_2021_12,891.8797786999999
ID_-27.53_30.07_2021_13,20238.313425199998
ID_-27.53_30.07_2021_14,21226.9265783
ID_-27.53_30.07_2021_15,5096.462568570001
ID_-27.53_30.07_2021_16,5598.804062439999
ID_-27.53_30.07_2021_17,21009.5030461
ID_-27.53_30.07_2021_18,22864.310601270005
ID_-27.53_30.07_2021_19,1227.9000701000002
ID_-27.53_30.07_2021_20,907.9698074000003
ID_-27.53_30.07_2021_21,1222.2307534000006
ID_-27.53_30.07_2021_22,833.6582909000006
ID_-27.53_30.07_2021_23,2889.1361141483003
ID_-27.53_30.07_2021_24,4848.3006288108
ID_-27.53_30.07_2021_25,940.7769078000003
ID_-27.53_30.07_2021_26,929.1520794
ID_-27.53_30.07_2021_27,4995.91864638073
ID_-27.53_30.07_2021_28,3990.8789447929985
ID_-27.53_30.07_2021_29,958.7647475999997
ID_-27.53_30.07_2021_30,7369.101194040726
ID_-27.53_30.07_2021_31,3130.4240251499996
ID_-27.53_30.07_2021_32,1500.8046106000008
ID_-27.53_30.07_2021_33,3520.4988162439986
ID_-27.53_30.07_2021_34,25870.021218900005
ID_-27.53_30.07_2021_35,24916.589893
ID_-27.53_30.07_2021_36,23349.867448900008
ID_-27.53_30.07_2021_37,22570.719432399994
ID_-27.53_30.07_2021_38,6021.175143837002
ID_-27.53_30.07_2021_39,4597.879421619997
ID_-27.53_30.07_2021_40,3982.446277569001
ID_-27.53_30.07_2021_41,22656.826603700007
ID_-27.53_30.07_2021_42,19665.359797380002
ID_-27.53_30.07_2021_43,1002.6187825
ID_-27.53_30.07_2021_44,1815.03209282
ID_-27.53_30.07_2021_45,842.5856864
ID_-27.53_30.07_2021_46,813.3968775999997
ID_-27.53_30.07_2021_47,993.0231342999998
ID_-27.53_30.07_2021_48,5033.758176450001
ID_-27.53_30.07_2021_49,31906.711281000004
ID_-27.53_30.07_2021_50,38415.896199099996
ID_-27.53_30.07_2021_51,897.8920191000008
ID_-27.53_30.07_2021_52,19238.475278239996
ID_-27.53_30.07_2022_1,798.2636715199999
ID_-27.53_30.07_2022_2,697.3399685000004
ID_-27.53_30.07_2022_3,895.0410633999999
ID_-27.53_30.07_2022_4,887.8715215999994
ID_-27.53_30.07_2022_5,5895.15675306
ID_-27.53_30.07_2022_6,21228.4417158
ID_-27.53_30.07_2022_7,752.6633464999999
ID_-27.53_30.07_2022_8,688.5392007000005
ID_-27.53_30.07_2022_9,892.7949663999998
ID_-27.53_30.07_2022_10,3031.354526829001
ID_-27.53_30.07_2022_11,1024.8559716000004
ID_-27.53_30.07_2022_12,915.9397491000003
ID_-27.53_30.07_2022_13,858.2835485
ID_-27.53_30.07_2022_14,762.6706424000002
ID_-27.53_30.07_2022_15,969.2091969000003
ID_-27.53_30.07_2022_16,760.5512551000003
ID_-27.53_30.07_2022_17,1006.1660667000002
ID_-27.53_30.07_2022_18,1415.7705991500004
ID_-27.53_30.07_2022_19,1072.3979661000003
ID_-27.53_30.07_2022_20,1179.66439088
ID_-27.53_30.07_2022_21,1014.3944503000005
ID_-27.53_30.07_2022_22,7571.315775499999
ID_-27.53_30.07_2022_23,1038.0020011999998
ID_-27.53_30.07_2022_24,1577.6871460643993
ID_-27.53_30.07_2022_25,956.0880909000002
ID_-27.53_30.07_2022_26,953.6447094000001
ID_-27.53_30.07_2022_27,27952.207207900006
ID_-27.53_30.07_2022_28,28295.928817900014
ID_-27.53_30.07_2022_29,24416.538637300007
ID_-27.53_30.07_2022_30,27407.278579500005
ID_-27.53_30.07_2022_31,5237.20082299273
ID_-27.53_30.07_2022_32,871.1564197999999
ID_-27.53_30.07_2022_33,1243.8450683999993
ID_-27.53_30.07_2022_34,778.7177086999999
ID_-27.53_30.07_2022_35,4315.58383754
ID_-27.53_30.07_2022_36,1219.6922987800003
ID_-27.53_30.07_2022_37,991.2735357000003
ID_-27.53_30.07_2022_38,1647.9027003999995
ID_-27.53_30.07_2022_39,4331.187869259999
ID_-27.53_30.07_2022_40,5489.71521797
ID_-27.53_30.07_2022_41,21098.427204270003
ID_-27.53_30.07_2022_42,30574.85533940002
ID_-27.53_30.07_2022_43,2646.992347839999
ID_-27.53_30.07_2022_44,33958.48990078
ID_-27.53_30.07_2022_45,14509.675709259998
ID_-27.53_30.07_2022_46,766.3812786999999
ID_-27.53_30.07_2022_47,766.5973135
ID_-27.53_30.07_2022_48,1200.4505844
ID_-27.53_30.07_2022_52,902.1084171999994
ID_-27.53_30.17_2019_1,933.2010250999996
ID_-27.53_30.17_2019_2,5014.463134139999
ID_-27.53_30.17_2019_3,7810.458802395497
ID_-27.53_30.17_2019_4,1155.8472476000009
ID_-27.53_30.17_2019_5,1109.3743567999995
ID_-27.53_30.17_2019_6,1117.003361800001
ID_-27.53_30.17_2019_7,1074.4902893999997
ID_-27.53_30.17_2019_8,903.9369877999994
ID_-27.53_30.17_2019_9,869.3282303000001
ID_-27.53_30.17_2019_10,936.6689053000006
ID_-27.53_30.17_2019_11,1075.8086357000002
ID_-27.53_30.17_2019_12,864.2198391999998
ID_-27.53_30.17_2019_13,911.7537433000005
ID_-27.53_30.17_2019_14,5014.967790759999
ID_-27.53_30.17_2019_15,2075.868898499999
ID_-27.53_30.17_2019_16,1356.0303097600001
ID_-27.53_30.17_2019_17,5093.147211811001
ID_-27.53_30.17_2019_18,3053.3326599914626
ID_-27.53_30.17_2019_19,934.9346751000003
ID_-27.53_30.17_2019_20,698.7848532
ID_-27.53_30.17_2019_21,780.4848618999999
ID_-27.53_30.17_2019_22,781.3658410999998
ID_-27.53_30.17_2019_23,964.7997385999998
ID_-27.53_30.17_2019_24,3833.733597724002
ID_-27.53_30.17_2019_25,2760.6454579898
ID_-27.53_30.17_2019_26,2155.161109560001
ID_-27.53_30.17_2019_27,2372.5929526769987
ID_-27.53_30.17_2019_28,1581.9908257450004
ID_-27.53_30.17_2019_29,2695.65874052
ID_-27.53_30.17_2019_30,2416.6044364045993
ID_-27.53_30.17_2019_31,24245.02107231
ID_-27.53_30.17_2019_32,23295.4816325
ID_-27.53_30.17_2019_33,4449.375409240001
ID_-27.53_30.17_2019_34,2144.4951463284992
ID_-27.53_30.17_2019_35,3004.7419070225988
ID_-27.53_30.17_2019_36,24312.84686798
ID_-27.53_30.17_2019_37,4513.962497799999
ID_-27.53_30.17_2019_38,6164.310553272999
ID_-27.53_30.17_2019_39,975.9334088000002
ID_-27.53_30.17_2019_40,972.1212414000007
ID_-27.53_30.17_2019_41,20393.720032100002
ID_-27.53_30.17_2019_42,24107.0162115
ID_-27.53_30.17_2019_43,848.1853092999997
ID_-27.53_30.17_2019_44,825.8789476000003
ID_-27.53_30.17_2019_45,953.3231116500003
ID_-27.53_30.17_2019_46,1002.9972564000002
ID_-27.53_30.17_2019_47,4943.91006527
ID_-27.53_30.17_2019_48,5900.034181598001
ID_-27.53_30.17_2019_49,20710.8580113
ID_-27.53_30.17_2019_50,18946.518392199992
ID_-27.53_30.17_2019_51,1047.9402911000004
ID_-27.53_30.17_2019_52,757.7943596999996
ID_-27.53_30.17_2020_1,756.3601011000003
ID_-27.53_30.17_2020_2,875.3928988999999
ID_-27.53_30.17_2020_3,988.0010416999997
ID_-27.53_30.17_2020_4,931.9346675
ID_-27.53_30.17_2020_5,957.3447193999999
ID_-27.53_30.17_2020_6,1068.1230208000002
ID_-27.53_30.17_2020_7,1067.2582797
ID_-27.53_30.17_2020_8,958.3170465000003
ID_-27.53_30.17_2020_9,842.8223084000003
ID_-27.53_30.17_2020_10,762.2511174000002
ID_-27.53_30.17_2020_11,932.7706680999999
ID_-27.53_30.17_2020_12,861.5948006000002
ID_-27.53_30.17_2020_13,760.1427030999996
ID_-27.53_30.17_2020_14,744.0638908000001
ID_-27.53_30.17_2020_15,1024.1436089000003
ID_-27.53_30.17_2020_16,841.9923282000002
ID_-27.53_30.17_2020_17,876.7010676000006
ID_-27.53_30.17_2020_18,839.3455553000002
ID_-27.53_30.17_2020_19,854.2088620000002
ID_-27.53_30.17_2020_20,931.0787978000002
ID_-27.53_30.17_2020_21,3410.2099827803304
ID_-27.53_30.17_2020_22,984.8545935999994
ID_-27.53_30.17_2020_23,762.0033148999993
ID_-27.53_30.17_2020_24,5662.241734915001
ID_-27.53_30.17_2020_25,4256.3313466703
ID_-27.53_30.17_2020_26,930.36673
ID_-27.53_30.17_2020_27,975.3748690000002
ID_-27.53_30.17_2020_28,3964.20748106846
ID_-27.53_30.17_2020_29,6897.763879793002
ID_-27.53_30.17_2020_30,14073.128346286006
ID_-27.53_30.17_2020_31,996.9432456
ID_-27.53_30.17_2020_32,778.6257261999995
ID_-27.53_30.17_2020_33,1313.8406587
ID_-27.53_30.17_2020_34,26741.65645539999
ID_-27.53_30.17_2020_35,25252.99960152
ID_-27.53_30.17_2020_36,972.9590305999998
ID_-27.53_30.17_2020_37,972.3134431000005
ID_-27.53_30.17_2020_38,4079.323471409999
ID_-27.53_30.17_2020_39,3865.5093139436012
ID_-27.53_30.17_2020_40,26745.73065159999
ID_-27.53_30.17_2020_41,15745.353953579988
ID_-27.53_30.17_2020_42,5076.997545735002
ID_-27.53_30.17_2020_43,2665.795456673
ID_-27.53_30.17_2020_44,2252.0343828399996
ID_-27.53_30.17_2020_45,21987.509131100007
ID_-27.53_30.17_2020_46,20852.979348399997
ID_-27.53_30.17_2020_47,10600.974456534599
ID_-27.53_30.17_2020_48,1583.9895002449996
ID_-27.53_30.17_2020_49,11213.047838240003
ID_-27.53_30.17_2020_50,1126.0369731000005
ID_-27.53_30.17_2020_51,891.4535997999993
ID_-27.53_30.17_2020_52,875.5899946999997
ID_-27.53_30.17_2021_1,1112.5622488000001
ID_-27.53_30.17_2021_2,1034.2917378
ID_-27.53_30.17_2021_3,883.7108708999997
ID_-27.53_30.17_2021_4,918.1790517999995
ID_-27.53_30.17_2021_5,2021.9094459731
ID_-27.53_30.17_2021_6,1315.80251284
ID_-27.53_30.17_2021_7,1146.6377709
ID_-27.53_30.17_2021_8,859.2963404999998
ID_-27.53_30.17_2021_9,869.4116927
ID_-27.53_30.17_2021_10,902.6591506999998
ID_-27.53_30.17_2021_11,875.5182985999994
ID_-27.53_30.17_2021_12,901.5315126999996
ID_-27.53_30.17_2021_13,4243.54547168
ID_-27.53_30.17_2021_14,942.7782591199998
ID_-27.53_30.17_2021_15,987.7571951000001
ID_-27.53_30.17_2021_16,988.3906436000002
ID_-27.53_30.17_2021_17,20271.9857326
ID_-27.53_30.17_2021_18,22322.72229587
ID_-27.53_30.17_2021_19,1233.3796841
ID_-27.53_30.17_2021_20,912.0733427
ID_-27.53_30.17_2021_21,768.2614709999999
ID_-27.53_30.17_2021_22,841.4323441000001
ID_-27.53_30.17_2021_23,3831.596071495999
ID_-27.53_30.17_2021_24,1024.9925010400007
ID_-27.53_30.17_2021_25,940.4934639000005
ID_-27.53_30.17_2021_26,933.9723082000003
ID_-27.53_30.17_2021_27,6159.164459429998
ID_-27.53_30.17_2021_28,2571.499324713
ID_-27.53_30.17_2021_29,966.5772008999998
ID_-27.53_30.17_2021_30,8936.826605300726
ID_-27.53_30.17_2021_31,4490.705537272002
ID_-27.53_30.17_2021_32,919.7797919
ID_-27.53_30.17_2021_33,4525.045190897601
ID_-27.53_30.17_2021_34,23431.813480200002
ID_-27.53_30.17_2021_35,23494.489982400002
ID_-27.53_30.17_2021_36,4498.363319631
ID_-27.53_30.17_2021_37,21896.0798434
ID_-27.53_30.17_2021_38,23216.709085980743
ID_-27.53_30.17_2021_39,21172.243000300732
ID_-27.53_30.17_2021_40,22996.330473200003
ID_-27.53_30.17_2021_41,20657.96141656073
ID_-27.53_30.17_2021_42,20146.481608240003
ID_-27.53_30.17_2021_43,837.2478398999999
ID_-27.53_30.17_2021_44,6040.789421314004
ID_-27.53_30.17_2021_45,1001.5014167400001
ID_-27.53_30.17_2021_46,757.7658638999995
ID_-27.53_30.17_2021_47,1005.8776707999998
ID_-27.53_30.17_2021_48,1083.4310250000003
ID_-27.53_30.17_2021_49,17145.253179790005
ID_-27.53_30.17_2021_50,4621.312264842698
ID_-27.53_30.17_2021_51,18017.329964099998
ID_-27.53_30.17_2021_52,1054.9457015000005
ID_-27.53_30.17_2022_1,837.31756589
ID_-27.53_30.17_2022_2,827.2310385999997
ID_-27.53_30.17_2022_3,1082.9012939999998
ID_-27.53_30.17_2022_4,898.0064906999992
ID_-27.53_30.17_2022_5,14658.065649100005
ID_-27.53_30.17_2022_6,20350.784293100005
ID_-27.53_30.17_2022_7,698.3292085000005
ID_-27.53_30.17_2022_8,714.8159415000003
ID_-27.53_30.17_2022_9,1070.9040754000007
ID_-27.53_30.17_2022_10,3733.807840668
ID_-27.53_30.17_2022_11,7104.283515390001
ID_-27.53_30.17_2022_12,1087.9438625000007
ID_-27.53_30.17_2022_13,858.5331406000006
ID_-27.53_30.17_2022_14,687.4475459
ID_-27.53_30.17_2022_15,1138.8867077
ID_-27.53_30.17_2022_16,762.5853152000002
ID_-27.53_30.17_2022_17,784.8140076000001
ID_-27.53_30.17_2022_18,778.0400529
ID_-27.53_30.17_2022_19,936.8690279000002
ID_-27.53_30.17_2022_20,942.3246487000002
ID_-27.53_30.17_2022_21,946.8818920000006
ID_-27.53_30.17_2022_22,23680.81688250001
ID_-27.53_30.17_2022_23,31430.04948407002
ID_-27.53_30.17_2022_24,774.6124338999999
ID_-27.53_30.17_2022_25,995.8352911999999
ID_-27.53_30.17_2022_26,931.7792677000002
ID_-27.53_30.17_2022_27,26260.5774653
ID_-27.53_30.17_2022_28,27511.655990499992
ID_-27.53_30.17_2022_29,24919.524467899995
ID_-27.53_30.17_2022_30,25529.35304097001
ID_-27.53_30.17_2022_31,25621.154173800005
ID_-27.53_30.17_2022_32,24808.784550169996
ID_-27.53_30.17_2022_33,1003.5689729999997
ID_-27.53_30.17_2022_34,784.1065064999999
ID_-27.53_30.17_2022_35,19310.305869099997
ID_-27.53_30.17_2022_36,1517.0931966399992
ID_-27.53_30.17_2022_37,2831.39080802
ID_-27.53_30.17_2022_38,6295.162069590002
ID_-27.53_30.17_2022_39,832.7822728999998
ID_-27.53_30.17_2022_40,19084.700650939998
ID_-27.53_30.17_2022_41,21731.424400600004
ID_-27.53_30.17_2022_42,29104.777387500006
ID_-27.53_30.17_2022_43,1821.0876748500002
ID_-27.53_30.17_2022_44,17175.963883099994
ID_-27.53_30.17_2022_45,892.5317603999995
ID_-27.53_30.17_2022_46,766.2628561
ID_-27.53_30.17_2022_47,765.7021561
ID_-27.53_30.17_2022_48,1252.5072357999995
ID_-27.53_30.17_2022_52,893.7851492999995
ID_-27.53_30.27_2019_1,974.9902546999999
ID_-27.53_30.27_2019_2,4545.871084620001
ID_-27.53_30.27_2019_3,13682.44616744
ID_-27.53_30.27_2019_4,1147.5437967000005
ID_-27.53_30.27_2019_5,5278.255781610001
ID_-27.53_30.27_2019_6,1089.3961296000007
ID_-27.53_30.27_2019_7,1327.45594096
ID_-27.53_30.27_2019_8,1099.1788734999996
ID_-27.53_30.27_2019_9,875.3427770000001
ID_-27.53_30.27_2019_10,1510.1339781090003
ID_-27.53_30.27_2019_11,963.747102
ID_-27.53_30.27_2019_12,912.1094168000002
ID_-27.53_30.27_2019_13,904.2601901000007
ID_-27.53_30.27_2019_14,2970.3841898650007
ID_-27.53_30.27_2019_15,1544.5841632999995
ID_-27.53_30.27_2019_16,913.7940563999999
ID_-27.53_30.27_2019_17,854.0089763000001
ID_-27.53_30.27_2019_18,3585.450109316
ID_-27.53_30.27_2019_19,929.7987917000003
ID_-27.53_30.27_2019_20,984.0765941999999
ID_-27.53_30.27_2019_21,927.8366853000001
ID_-27.53_30.27_2019_22,775.6464648000001
ID_-27.53_30.27_2019_23,948.2536531
ID_-27.53_30.27_2019_24,4277.1622507870015
ID_-27.53_30.27_2019_25,3203.1560773633
ID_-27.53_30.27_2019_26,1317.2681111400004
ID_-27.53_30.27_2019_27,2294.213512252999
ID_-27.53_30.27_2019_28,1589.1991290300011
ID_-27.53_30.27_2019_29,2413.1192120399996
ID_-27.53_30.27_2019_30,842.5914969999997
ID_-27.53_30.27_2019_31,3830.436103871002
ID_-27.53_30.27_2019_32,4088.5719811179997
ID_-27.53_30.27_2019_33,21217.4076636
ID_-27.53_30.27_2019_34,2365.4009580415
ID_-27.53_30.27_2019_35,2591.688107514301
ID_-27.53_30.27_2019_36,14545.6654145526
ID_-27.53_30.27_2019_37,4053.1266961600004
ID_-27.53_30.27_2019_38,5166.92248663
ID_-27.53_30.27_2019_39,3499.330630200002
ID_-27.53_30.27_2019_40,970.554238200001
ID_-27.53_30.27_2019_41,27959.404819483505
ID_-27.53_30.27_2019_42,2166.463934493001
ID_-27.53_30.27_2019_43,758.7558032000002
ID_-27.53_30.27_2019_44,5618.738147824596
ID_-27.53_30.27_2019_45,7528.138252980002
ID_-27.53_30.27_2019_46,12023.394905565492
ID_-27.53_30.27_2019_47,4397.02641121873
ID_-27.53_30.27_2019_48,37425.134367419996
ID_-27.53_30.27_2019_49,38454.010894399995
ID_-27.53_30.27_2019_50,18136.528672499993
ID_-27.53_30.27_2019_51,844.6708655999995
ID_-27.53_30.27_2019_52,890.6647323999995
ID_-27.53_30.27_2020_1,1156.264532
ID_-27.53_30.27_2020_2,902.0579073999994
ID_-27.53_30.27_2020_3,1011.1975879999998
ID_-27.53_30.27_2020_4,915.7173763600003
ID_-27.53_30.27_2020_5,896.4121328999998
ID_-27.53_30.27_2020_6,882.5338918999997
ID_-27.53_30.27_2020_7,884.5372589999995
ID_-27.53_30.27_2020_8,884.6013249000005
ID_-27.53_30.27_2020_9,762.8578633999999
ID_-27.53_30.27_2020_10,759.2347582000007
ID_-27.53_30.27_2020_11,923.9070277999999
ID_-27.53_30.27_2020_12,932.2197960000002
ID_-27.53_30.27_2020_13,761.5325694999998
ID_-27.53_30.27_2020_14,804.5739849000006
ID_-27.53_30.27_2020_15,1023.8215492999998
ID_-27.53_30.27_2020_16,843.6805149999999
ID_-27.53_30.27_2020_17,756.3621295
ID_-27.53_30.27_2020_18,846.2441032000003
ID_-27.53_30.27_2020_19,864.4949467000005
ID_-27.53_30.27_2020_20,946.3389807000004
ID_-27.53_30.27_2020_21,916.9489773000001
ID_-27.53_30.27_2020_22,931.9873395999999
ID_-27.53_30.27_2020_23,844.6121899999997
ID_-27.53_30.27_2020_24,2891.8026714900006
ID_-27.53_30.27_2020_25,986.5227372999999
ID_-27.53_30.27_2020_26,942.6026076000003
ID_-27.53_30.27_2020_27,769.7829031999995
ID_-27.53_30.27_2020_28,25380.2076027
ID_-27.53_30.27_2020_29,24780.400174770006
ID_-27.53_30.27_2020_30,4423.4569832
ID_-27.53_30.27_2020_31,984.9366222999993
ID_-27.53_30.27_2020_32,837.4232411999997
ID_-27.53_30.27_2020_33,1235.8857922999998
ID_-27.53_30.27_2020_34,20562.130710519996
ID_-27.53_30.27_2020_35,23025.179014319998
ID_-27.53_30.27_2020_36,965.5826134
ID_-27.53_30.27_2020_37,909.4318678999999
ID_-27.53_30.27_2020_38,3282.5386628899987
ID_-27.53_30.27_2020_39,3530.9172392199985
ID_-27.53_30.27_2020_40,60483.57251923997
ID_-27.53_30.27_2020_41,9357.904909404304
ID_-27.53_30.27_2020_42,5528.850675371002
ID_-27.53_30.27_2020_43,2301.4690146555
ID_-27.53_30.27_2020_44,886.5007399000001
ID_-27.53_30.27_2020_45,3975.4168878600003
ID_-27.53_30.27_2020_46,8021.001391520004
ID_-27.53_30.27_2020_47,2346.7513247796
ID_-27.53_30.27_2020_48,11155.205573344994
ID_-27.53_30.27_2020_49,10311.174014139995
ID_-27.53_30.27_2020_50,1126.1856413000003
ID_-27.53_30.27_2020_51,895.6611426999996
ID_-27.53_30.27_2020_52,922.2388562999997
ID_-27.53_30.27_2021_1,1090.3211369
ID_-27.53_30.27_2021_2,2385.617692459771
ID_-27.53_30.27_2021_3,1477.120624999999
ID_-27.53_30.27_2021_4,853.0449738999997
ID_-27.53_30.27_2021_5,8076.018121228401
ID_-27.53_30.27_2021_6,1243.32210518
ID_-27.53_30.27_2021_7,860.8664812000003
ID_-27.53_30.27_2021_8,861.2698365999997
ID_-27.53_30.27_2021_9,909.7362906000001
ID_-27.53_30.27_2021_10,901.7447546999995
ID_-27.53_30.27_2021_11,836.3012483
ID_-27.53_30.27_2021_12,1168.6371625999993
ID_-27.53_30.27_2021_13,1128.6114395000002
ID_-27.53_30.27_2021_14,890.5783300000003
ID_-27.53_30.27_2021_15,920.3766745999997
ID_-27.53_30.27_2021_16,923.9681302
ID_-27.53_30.27_2021_17,20196.2398281
ID_-27.53_30.27_2021_18,19956.375930399998
ID_-27.53_30.27_2021_19,1231.7949169000005
ID_-27.53_30.27_2021_20,768.2388434000002
ID_-27.53_30.27_2021_21,753.1341301
ID_-27.53_30.27_2021_22,833.4348355000005
ID_-27.53_30.27_2021_23,1321.9877568800002
ID_-27.53_30.27_2021_24,981.2077315000005
ID_-27.53_30.27_2021_25,932.8376984000002
ID_-27.53_30.27_2021_26,932.7752505999998
ID_-27.53_30.27_2021_27,7717.784435969998
ID_-27.53_30.27_2021_28,2705.4740240629994
ID_-27.53_30.27_2021_29,979.0712508999994
ID_-27.53_30.27_2021_30,6826.719224280728
ID_-27.53_30.27_2021_31,2208.8808508729994
ID_-27.53_30.27_2021_32,923.3634479000003
ID_-27.53_30.27_2021_33,3896.1272152270603
ID_-27.53_30.27_2021_34,36481.0997262
ID_-27.53_30.27_2021_35,25302.090407899992
ID_-27.53_30.27_2021_36,5090.638860010001
ID_-27.53_30.27_2021_37,22214.3425183
ID_-27.53_30.27_2021_38,24304.87716087
ID_-27.53_30.27_2021_39,2780.00422596
ID_-27.53_30.27_2021_40,21761.84055283999
ID_-27.53_30.27_2021_41,3073.9673331637296
ID_-27.53_30.27_2021_42,3522.270206948
ID_-27.53_30.27_2021_43,763.4190544999993
ID_-27.53_30.27_2021_44,16798.143153144192
ID_-27.53_30.27_2021_45,3835.2063980000003
ID_-27.53_30.27_2021_46,6405.207575709999
ID_-27.53_30.27_2021_47,44479.72334039999
ID_-27.53_30.27_2021_48,22447.59446626999
ID_-27.53_30.27_2021_49,17007.99181744799
ID_-27.53_30.27_2021_50,146170.75731469993
ID_-27.53_30.27_2021_51,47453.3823595
ID_-27.53_30.27_2021_52,9353.864421200002
ID_-27.53_30.27_2022_1,1562.9950747
ID_-27.53_30.27_2022_2,11879.371151935
ID_-27.53_30.27_2022_3,1332.0265664000005
ID_-27.53_30.27_2022_4,714.6974285999999
ID_-27.53_30.27_2022_5,30713.727378500007
ID_-27.53_30.27_2022_6,6529.968200389998
ID_-27.53_30.27_2022_7,689.3001307000002
ID_-27.53_30.27_2022_8,827.5184492999998
ID_-27.53_30.27_2022_9,890.4572959999999
ID_-27.53_30.27_2022_10,897.0941740000001
ID_-27.53_30.27_2022_11,885.3903192000002
ID_-27.53_30.27_2022_12,907.2462542000004
ID_-27.53_30.27_2022_13,858.0144959000004
ID_-27.53_30.27_2022_14,1042.9157926000007
ID_-27.53_30.27_2022_15,1029.1242484999993
ID_-27.53_30.27_2022_16,684.7223686000007
ID_-27.53_30.27_2022_17,923.1126240000003
ID_-27.53_30.27_2022_18,1005.5899670000002
ID_-27.53_30.27_2022_19,929.1826364000002
ID_-27.53_30.27_2022_20,948.2504006000003
ID_-27.53_30.27_2022_21,938.1938656000005
ID_-27.53_30.27_2022_22,4088.15282881
ID_-27.53_30.27_2022_23,4435.610965643
ID_-27.53_30.27_2022_24,779.9620150000003
ID_-27.53_30.27_2022_25,929.4503027000001
ID_-27.53_30.27_2022_26,940.7574829000001
ID_-27.53_30.27_2022_27,26457.000120369998
ID_-27.53_30.27_2022_28,27958.533330120008
ID_-27.53_30.27_2022_29,24583.605390499997
ID_-27.53_30.27_2022_30,24769.215782570005
ID_-27.53_30.27_2022_31,25865.9802774
ID_-27.53_30.27_2022_32,28513.862860699996
ID_-27.53_30.27_2022_33,870.2488858
ID_-27.53_30.27_2022_34,789.8769963000003
ID_-27.53_30.27_2022_35,1004.8822214000002
ID_-27.53_30.27_2022_36,997.0560006
ID_-27.53_30.27_2022_37,18567.214321239
ID_-27.53_30.27_2022_38,7306.183619752999
ID_-27.53_30.27_2022_39,833.6614116
ID_-27.53_30.27_2022_40,5747.48587424
ID_-27.53_30.27_2022_41,31164.257767599993
ID_-27.53_30.27_2022_42,27474.246764000003
ID_-27.53_30.27_2022_43,1309.0544949999999
ID_-27.53_30.27_2022_44,26184.6116116
ID_-27.53_30.27_2022_45,927.7433603000002
ID_-27.53_30.27_2022_46,768.8128014000004
ID_-27.53_30.27_2022_47,769.2356186000002
ID_-27.53_30.27_2022_48,1194.7381640999995
ID_-27.53_30.27_2022_52,960.4719052999991
ID_-27.53_30.37_2019_1,792.531986580001
ID_-27.53_30.37_2019_2,733.4334145599998
ID_-27.53_30.37_2019_3,732.7261976900003
ID_-27.53_30.37_2019_4,1004.4226462600001
ID_-27.53_30.37_2019_5,4278.08411736
ID_-27.53_30.37_2019_6,30193.841081749986
ID_-27.53_30.37_2019_7,1125.9049915100002
ID_-27.53_30.37_2019_8,858.24823002
ID_-27.53_30.37_2019_9,724.39205364
ID_-27.53_30.37_2019_10,714.6140951499999
ID_-27.53_30.37_2019_11,747.0298458800003
ID_-27.53_30.37_2019_12,753.3271629999996
ID_-27.53_30.37_2019_13,743.7316946900003
ID_-27.53_30.37_2019_14,37735.953245604
ID_-27.53_30.37_2019_15,3343.8877886099986
ID_-27.53_30.37_2019_16,698.4968161900006
ID_-27.53_30.37_2019_17,700.1655809299998
ID_-27.53_30.37_2019_18,4645.822883466002
ID_-27.53_30.37_2019_19,3847.0918183100002
ID_-27.53_30.37_2019_20,659.2363711799999
ID_-27.53_30.37_2019_21,590.52446666
ID_-27.53_30.37_2019_22,591.7213416200003
ID_-27.53_30.37_2019_23,768.6801582299996
ID_-27.53_30.37_2019_24,4858.155016861004
ID_-27.53_30.37_2019_25,2311.5612670799997
ID_-27.53_30.37_2019_26,763.2011187700002
ID_-27.53_30.37_2019_27,4610.090086241002
ID_-27.53_30.37_2019_28,3579.2453726836
ID_-27.53_30.37_2019_29,4288.744877005001
ID_-27.53_30.37_2019_30,661.4737731200003
